date-time;min;max;median;mean;std;sum
2018-11-17 16:00:00;698.316;791.7919999999999;738.527;741.7904999999998;47.1373018425959;2967.1619999999994
2018-11-17 17:00:00;746.6160000000001;778.1160000000001;755.3199999999999;758.843;13.917834457989525;3035.372
2018-11-17 18:00:00;661.716;747.216;713.9200000000001;709.193;39.06042134949391;2836.772
2018-11-17 19:00:00;609.224;630.516;614.616;617.2429999999999;9.824444818919796;2468.9719999999998
2018-11-17 20:00:00;574.116;635.616;611.62;608.2429999999999;28.64357023836238;2432.9719999999998
2018-11-17 21:00:00;566.616;623.316;579.6700000000001;587.318;26.596165437897252;2349.272
2018-11-17 22:00:00;562.424;626.016;571.4159999999999;582.818;29.174838748483275;2331.272
2018-11-17 23:00:00;455.01599999999996;587.9159999999999;463.72;492.59299999999996;63.69787214656383;1970.3719999999998
2018-11-18 00:00:00;453.51599999999996;494.024;482.166;477.96799999999996;18.169084071576115;1911.8719999999998
2018-11-18 01:00:00;478.716;526.4159999999999;493.116;497.84099999999995;23.392787349950392;1991.3639999999998
2018-11-18 02:00:00;509.316;513.216;510.37;510.81800000000004;1.678813866990628;2043.2720000000002
2018-11-18 03:00:00;483.816;490.416;484.87;485.993;3.1098096404764086;1943.972
2018-11-18 04:00:00;409.416;451.124;427.26599999999996;428.768;19.54147425349479;1715.072
2018-11-18 05:00:00;423.824;461.01599999999996;431.77;437.09499999999997;16.81483039858959;1748.3799999999999
2018-11-18 06:00:00;406.716;475.416;451.41999999999996;446.243;30.224951877546456;1784.972
2018-11-18 07:00:00;553.724;617.024;600.2159999999999;592.7950000000001;28.618234070839026;2371.1800000000003
2018-11-18 08:00:00;506.832;588.42;547.1044999999999;547.36525;34.514174743864245;2189.461
2018-11-18 09:00:00;1035.61;1102.52;1061.26;1065.1625;28.426584241985104;4260.65
2018-11-18 10:00:00;991.033;1081.86;1043.9299999999998;1040.18825;41.47032487916309;4160.753
2018-11-18 11:00:00;980.8710000000001;1031.38;1004.8945;1005.5100000000001;23.09735036752057;4022.0400000000004
2018-11-18 12:00:00;839.607;988.8330000000001;900.1005;907.16025;64.3630090418143;3628.641
2018-11-18 13:00:00;834.1489999999999;877.1389999999999;847.2860000000001;851.4649999999999;18.38649134555038;3405.8599999999997
2018-11-18 14:00:00;770.043;823.3589999999999;791.8354999999999;794.26825;22.085093937993513;3177.073
2018-11-18 15:00:00;726.171;758.404;748.4955;745.3915000000001;13.851438830196173;2981.5660000000003
2018-11-18 16:00:00;756.216;930.816;851.9200000000001;847.7180000000001;83.82467426718698;3390.8720000000003
2018-11-18 17:00:00;880.424;926.0239999999999;890.4660000000001;896.845;21.368914837523466;3587.38
2018-11-18 18:00:00;864.5160000000001;938.916;912.8199999999999;907.268;31.42756140714705;3629.072
2018-11-18 19:00:00;904.1160000000001;909.216;906.2239999999999;906.4449999999999;2.429016536241246;3625.7799999999997
2018-11-18 20:00:00;873.5239999999999;924.5160000000001;888.67;893.8449999999999;21.661230836065958;3575.3799999999997
2018-11-18 21:00:00;879.816;901.716;899.3199999999999;895.0430000000001;10.356356309049975;3580.1720000000005
2018-11-18 22:00:00;893.0160000000001;1036.72;961.87;963.3689999999999;65.37098450128055;3853.4759999999997
2018-11-18 23:00:00;1114.12;1139.32;1123.5700000000002;1125.145;10.505355776935835;4500.58
2018-11-19 00:00:00;1178.62;1184.02;1180.27;1180.795;2.2896506283711027;4723.18
2018-11-19 01:00:00;1170.22;1208.32;1181.47;1185.37;17.445629825259942;4741.48
2018-11-19 02:00:00;1165.72;1184.32;1168.42;1171.72;8.777243302996512;4686.88
2018-11-19 03:00:00;1160.32;1182.22;1174.87;1173.07;10.462791214585176;4692.28
2018-11-19 04:00:00;1144.42;1184.92;1175.77;1170.22;17.85441121963985;4680.88
2018-11-19 05:00:00;1201.42;1298.91;1267.115;1258.64;40.99209110710656;5034.56
2018-11-19 06:00:00;1403.0;2067.2;1707.81;1721.455;286.88486895152437;6885.82
2018-11-19 07:00:00;2286.21;2552.58;2459.3;2439.3475;123.53258338727213;9757.39
2018-11-19 08:00:00;2478.89;2521.98;2502.335;2501.3849999999998;19.229044871409062;10005.539999999999
2018-11-19 09:00:00;2470.85;2592.08;2491.8900000000003;2511.6775;55.23726663222948;10046.71
2018-11-19 10:00:00;2649.63;2767.86;2679.6899999999996;2694.2175;55.97023397902379;10776.87
2018-11-19 11:00:00;2595.6;2709.18;2667.475;2659.9325;52.74244550960195;10639.73
2018-11-19 12:00:00;2187.75;2416.33;2336.6800000000003;2319.36;106.2046885342953;9277.44
2018-11-19 13:00:00;2428.19;2523.82;2487.265;2481.6349999999998;41.841436001488574;9926.539999999999
2018-11-19 14:00:00;2569.86;2595.66;2579.475;2581.1175;13.215158909373557;10324.47
2018-11-19 15:00:00;2401.34;2572.04;2473.54;2480.1150000000002;70.67646779515788;9920.460000000001
2018-11-19 16:00:00;2402.46;2533.02;2459.25;2463.495;58.85416637758123;9853.98
2018-11-19 17:00:00;2410.96;2554.04;2501.5600000000004;2492.0299999999997;62.211539658383685;9968.119999999999
2018-11-19 18:00:00;2299.39;2381.58;2339.4300000000003;2339.9575;40.220045064619164;9359.83
2018-11-19 19:00:00;2194.41;2269.69;2255.745;2243.8975;33.64042347632794;8975.59
2018-11-19 20:00:00;1948.11;2155.1;2104.855;2078.23;94.12069662583971;8312.92
2018-11-19 21:00:00;1862.3;1942.1;1895.46;1898.83;36.96346213943352;7595.32
2018-11-19 22:00:00;1576.71;1825.11;1676.76;1688.835;105.28144423401496;6755.34
2018-11-19 23:00:00;1486.11;1577.61;1510.405;1521.1325;39.791029453885734;6084.53
2018-11-20 00:00:00;1272.51;1399.71;1320.205;1328.1575;58.14776887379263;5312.63
2018-11-20 01:00:00;1225.71;1330.7;1289.46;1283.8325;43.7651690845586;5135.33
2018-11-20 02:00:00;1208.61;1309.4;1286.6100000000001;1272.8075000000001;46.282351117893754;5091.2300000000005
2018-11-20 03:00:00;1244.01;1251.21;1246.255;1246.9325000000001;3.103550386251284;4987.7300000000005
2018-11-20 04:00:00;1251.21;1274.61;1254.205;1258.5575;10.893439539465884;5034.23
2018-11-20 05:00:00;1277.3;1353.81;1288.255;1301.9050000000002;35.06414170250464;5207.620000000001
2018-11-20 06:00:00;1520.6;2071.4;1790.4499999999998;1793.225;233.76116137345548;7172.9
2018-11-20 07:00:00;2188.7;2684.57;2491.4;2464.0175;220.0816921622516;9856.07
2018-11-20 08:00:00;2702.6;2724.77;2711.01;2712.3475000000003;9.435063592790641;10849.390000000001
2018-11-20 09:00:00;2557.99;2747.72;2629.385;2641.12;95.1080588944314;10564.48
2018-11-20 10:00:00;2658.27;2804.44;2730.575;2730.965;61.91372195779122;10923.86
2018-11-20 11:00:00;2629.84;2640.33;2636.9750000000004;2636.0299999999997;4.80983021183347;10544.119999999999
2018-11-20 12:00:00;2586.47;2653.65;2614.515;2617.2875;27.646589150683198;10469.15
2018-11-20 13:00:00;2595.57;2630.92;2623.0299999999997;2618.1375;15.84679226215816;10472.55
2018-11-20 14:00:00;2474.67;2592.62;2558.9700000000003;2546.3075;52.157661869246546;10185.23
2018-11-20 15:00:00;2459.01;2520.11;2490.005;2489.7825000000003;29.395164426596892;9959.130000000001
2018-11-20 16:00:00;2468.2;2529.08;2493.98;2496.31;26.347517277092177;9985.24
2018-11-20 17:00:00;2345.87;2459.48;2366.215;2384.4449999999997;51.39140297754071;9537.779999999999
2018-11-20 18:00:00;2110.7;2309.87;2193.935;2202.1099999999997;86.06203382831872;8808.439999999999
2018-11-20 19:00:00;2046.8;2103.79;2090.145;2082.72;24.955471010047624;8330.88
2018-11-20 20:00:00;1932.51;2056.1;1986.95;1990.6275;58.857072854500686;7962.51
2018-11-20 21:00:00;1821.51;1947.2;1918.8600000000001;1901.6075;55.04432842415891;7606.43
2018-11-20 22:00:00;1692.21;1834.11;1736.615;1749.8875;69.78167399109874;6999.55
2018-11-20 23:00:00;1427.32;1659.51;1477.115;1510.2649999999999;104.27906804979293;6041.0599999999995
2018-11-21 00:00:00;1289.92;1323.21;1298.31;1302.4375;14.925783899011702;5209.75
2018-11-21 01:00:00;1243.11;1341.81;1300.87;1296.665;40.76280207901971;5186.66
2018-11-21 02:00:00;1257.51;1331.02;1315.2649999999999;1304.7649999999999;33.01063515495173;5219.0599999999995
2018-11-21 03:00:00;1250.31;1303.41;1281.37;1279.115;26.388066115828476;5116.46
2018-11-21 04:00:00;1272.81;1333.41;1302.965;1303.0375;28.22713278035869;5212.15
2018-11-21 05:00:00;1275.21;1355.61;1292.155;1303.7825;36.69655331226621;5215.13
2018-11-21 06:00:00;1499.3;2255.9;1911.355;1894.4775;318.9373700666011;7577.91
2018-11-21 07:00:00;2421.51;2698.68;2527.2349999999997;2543.665;121.12051367680583;10174.66
2018-11-21 08:00:00;2714.87;2788.89;2748.19;2750.035;30.54811014340056;11000.14
2018-11-21 09:00:00;2756.88;2837.95;2781.165;2789.29;35.00856561852621;11157.16
2018-11-21 10:00:00;2834.16;2998.32;2900.385;2908.3125;67.81542664959561;11633.25
2018-11-21 11:00:00;2891.12;3016.09;2987.06;2970.3324999999995;55.33423435511396;11881.329999999998
2018-11-21 12:00:00;2634.6;2857.17;2766.5150000000003;2756.2000000000003;94.30634443132683;11024.800000000001
2018-11-21 13:00:00;2586.8;2655.8;2621.545;2621.4225;29.704848509965583;10485.69
2018-11-21 14:00:00;2592.47;2724.12;2678.225;2668.2599999999998;58.07159431827817;10673.039999999999
2018-11-21 15:00:00;2557.76;2618.93;2593.105;2590.725;26.152017767914572;10362.9
2018-11-21 16:00:00;2558.33;2627.54;2595.745;2594.34;33.47481740054744;10377.36
2018-11-21 17:00:00;2373.17;2530.95;2441.56;2446.81;65.71579820205581;9787.24
2018-11-21 18:00:00;2414.89;2460.5;2433.925;2435.81;19.837632587248663;9743.24
2018-11-21 19:00:00;2274.5;2435.29;2307.045;2330.9700000000003;72.45988913415009;9323.880000000001
2018-11-21 20:00:00;2157.5;2270.3;2217.495;2215.6975;46.10765690208098;8862.79
2018-11-21 21:00:00;1827.51;2116.4;1931.6;1951.7775;131.54411436852644;7807.11
2018-11-21 22:00:00;1761.82;1882.12;1794.67;1808.32;51.685394455300475;7233.28
2018-11-21 23:00:00;1700.62;1830.22;1742.0149999999999;1753.7175;58.26776145519933;7014.87
2018-11-22 00:00:00;1568.92;1658.02;1573.12;1593.295;43.33131085023854;6373.18
2018-11-22 01:00:00;1410.22;1558.41;1504.5700000000002;1494.4425;61.720466824222896;5977.77
2018-11-22 02:00:00;1433.32;1514.02;1460.32;1466.995;38.618421769927366;5867.98
2018-11-22 03:00:00;1506.22;1520.02;1511.62;1512.3700000000001;5.7835974963685635;6049.4800000000005
2018-11-22 04:00:00;1472.32;1490.62;1482.52;1481.995;8.051242140191741;5927.98
2018-11-22 05:00:00;1430.91;1481.9;1470.6550000000002;1463.5300000000002;23.054883792087683;5854.120000000001
2018-11-22 06:00:00;1648.7;2290.09;1982.3049999999998;1975.85;277.266651558868;7903.4
2018-11-22 07:00:00;2452.1;2833.67;2623.24;2633.0625;164.249691501486;10532.25
2018-11-22 08:00:00;2913.47;2990.03;2946.4700000000003;2949.11;35.54769190819591;11796.44
2018-11-22 09:00:00;2773.95;2964.91;2854.365;2861.8975;90.44252590273362;11447.59
2018-11-22 10:00:00;2944.88;3015.12;2991.5550000000003;2985.7775;33.103067707792114;11943.11
2018-11-22 11:00:00;2925.03;3006.58;2944.325;2955.065;36.36171108918456;11820.26
2018-11-22 12:00:00;2720.01;2847.34;2781.95;2782.8125;62.6357109935431;11131.25
2018-11-22 13:00:00;2604.65;2829.34;2766.665;2741.83;98.72997754819289;10967.32
2018-11-22 14:00:00;2526.56;2732.62;2606.99;2618.29;86.68934344350907;10473.16
2018-11-22 15:00:00;2684.62;2749.06;2735.235;2726.0375000000004;30.399638566930367;10904.150000000001
2018-11-22 16:00:00;2510.25;2638.03;2607.45;2590.795;55.60287852260896;10363.18
2018-11-22 17:00:00;2331.16;2486.85;2371.965;2390.485;67.38702075820429;9561.94
2018-11-22 18:00:00;2215.1;2364.18;2294.59;2292.115;63.10030559883728;9168.46
2018-11-22 19:00:00;2111.0;2126.92;2117.61;2118.285;7.892310603788252;8473.14
2018-11-22 20:00:00;2024.32;2084.32;2035.27;2044.795;27.937474832203616;8179.18
2018-11-22 21:00:00;1872.22;2011.72;1939.27;1940.6200000000001;60.870189748348785;7762.4800000000005
2018-11-22 22:00:00;1669.12;1853.32;1747.72;1754.47;76.05951616990463;7017.88
2018-11-22 23:00:00;1516.42;1640.62;1564.27;1571.395;51.444751918927544;6285.58
2018-11-23 00:00:00;1384.72;1474.72;1422.67;1426.1950000000002;36.97218549125823;5704.780000000001
2018-11-23 01:00:00;1414.72;1475.92;1432.12;1438.72;26.162568681228585;5754.88
2018-11-23 02:00:00;1512.52;1554.22;1523.77;1528.5700000000002;18.806116026442105;6114.280000000001
2018-11-23 03:00:00;1472.92;1511.32;1495.27;1493.695;17.460884857303107;5974.78
2018-11-23 04:00:00;1288.12;1498.72;1377.67;1385.5449999999998;91.27739314857764;5542.179999999999
2018-11-23 05:00:00;1308.22;1459.11;1370.915;1377.29;62.162267762150734;5509.16
2018-11-23 06:00:00;1602.52;2107.12;1839.955;1847.3875;217.0212065482696;7389.55
2018-11-23 07:00:00;2332.99;2825.89;2602.55;2590.995;209.95879127422435;10363.98
2018-11-23 08:00:00;2886.78;3024.77;2987.415;2971.5950000000003;59.22513458546656;11886.380000000001
2018-11-23 09:00:00;2934.32;3028.07;2962.465;2971.83;42.823514568517226;11887.32
2018-11-23 10:00:00;2834.02;2965.09;2906.865;2903.21;60.83369954227683;11612.84
2018-11-23 11:00:00;2846.11;3045.51;2920.64;2933.225;90.74413608235716;11732.9
2018-11-23 12:00:00;2923.27;3021.63;2979.06;2975.755;41.13340370064214;11903.02
2018-11-23 13:00:00;2810.67;2923.85;2827.16;2847.21;52.80148735278842;11388.84
2018-11-23 14:00:00;2632.42;2763.82;2685.32;2691.7200000000003;58.3254181296628;10766.880000000001
2018-11-23 15:00:00;2404.71;2624.91;2579.41;2547.11;98.16466574078474;10188.44
2018-11-23 16:00:00;2678.81;2802.98;2755.005;2747.95;54.87831083406273;10991.8
2018-11-23 17:00:00;2436.18;2610.77;2468.7299999999996;2496.1025;79.4569574780376;9984.41
2018-11-23 18:00:00;2311.69;2395.99;2355.04;2354.44;35.17257454324321;9417.76
2018-11-23 19:00:00;2235.2;2309.9;2280.205;2276.3774999999996;38.75972168372717;9105.509999999998
2018-11-23 20:00:00;2107.42;2194.71;2141.01;2146.0375;42.0507434535941;8584.15
2018-11-23 21:00:00;1939.72;2024.32;1979.0149999999999;1980.5175000000002;36.294352522121045;7922.070000000001
2018-11-23 22:00:00;1674.82;1877.32;1755.215;1765.6425;92.48604232531534;7062.57
2018-11-23 23:00:00;1420.72;1617.22;1479.3649999999998;1499.1675;89.50607255935212;5996.67
2018-11-24 00:00:00;1322.92;1385.92;1329.815;1342.1175;29.872830883597228;5368.47
2018-11-24 01:00:00;1274.32;1325.62;1290.2199999999998;1295.0949999999998;24.002968566408487;5180.379999999999
2018-11-24 02:00:00;1212.22;1253.31;1225.115;1228.94;18.746293855942117;4915.76
2018-11-24 03:00:00;1089.82;1220.02;1204.8649999999998;1179.8925;60.623271315560046;4719.57
2018-11-24 04:00:00;1067.31;1103.01;1093.87;1089.515;15.456973614952405;4358.06
2018-11-24 05:00:00;1103.02;1160.02;1115.77;1123.645;25.875905781247543;4494.58
2018-11-24 06:00:00;1198.41;1319.62;1285.57;1272.2925;53.04182335666823;5089.17
2018-11-24 07:00:00;1339.72;1429.12;1381.565;1382.9924999999998;45.76436413848665;5531.969999999999
2018-11-24 08:00:00;1370.62;1433.1;1415.62;1408.7399999999998;28.290945548001755;5634.959999999999
2018-11-24 09:00:00;1400.36;1448.09;1432.295;1428.2599999999998;22.045421293320757;5713.039999999999
2018-11-24 10:00:00;1295.91;1379.51;1365.255;1351.4825;38.87101866000767;5405.93
2018-11-24 11:00:00;1334.15;1369.2;1355.3400000000001;1353.5075000000002;14.932142902700372;5414.030000000001
2018-11-24 12:00:00;1233.04;1306.91;1255.44;1262.7075;31.485973993721974;5050.83
2018-11-24 13:00:00;998.41;1277.13;1069.005;1103.3875;127.17204209914478;4413.55
2018-11-24 14:00:00;958.041;1026.48;1003.6455000000001;997.953;29.18860306124059;3991.812
2018-11-24 15:00:00;945.497;988.6469999999999;962.6600000000001;964.866;21.445972442395764;3859.464
2018-11-24 16:00:00;956.7139999999999;1063.12;998.323;1004.1199999999999;50.435951701142685;4016.4799999999996
2018-11-24 17:00:00;1041.22;1054.42;1049.3200000000002;1048.5700000000002;5.4799635035282215;4194.280000000001
2018-11-24 18:00:00;1031.02;1099.42;1078.87;1072.045;32.92115581203067;4288.18
2018-11-24 19:00:00;1015.12;1100.92;1048.42;1053.22;40.87786687193938;4212.88
2018-11-24 20:00:00;1073.32;1089.52;1078.87;1080.145;7.889391611524924;4320.58
2018-11-24 21:00:00;923.0160000000001;1064.02;992.768;993.143;75.35362834882827;3972.572
2018-11-24 22:00:00;889.7239999999999;971.916;940.566;935.693;38.72463448504072;3742.772
2018-11-24 23:00:00;869.316;957.5160000000001;942.216;927.816;40.33633597638734;3711.264
2018-11-25 00:00:00;786.5160000000001;903.2239999999999;844.2660000000001;844.5680000000001;48.267823816700044;3378.2720000000004
2018-11-25 01:00:00;792.216;946.1160000000001;857.616;863.3910000000001;65.09809905058675;3453.5640000000003
2018-11-25 02:00:00;827.0160000000001;859.716;851.4660000000001;847.416;14.188023118109147;3389.664
2018-11-25 03:00:00;665.0160000000001;862.1160000000001;796.5699999999999;780.0680000000001;89.85058940262998;3120.2720000000004
2018-11-25 04:00:00;673.716;787.716;763.566;747.141;52.608388114444345;2988.564
2018-11-25 05:00:00;803.316;878.6239999999999;834.816;837.893;40.24102031509638;3351.572
2018-11-25 06:00:00;817.424;882.216;854.916;852.3679999999999;29.611883020166108;3409.4719999999998
2018-11-25 07:00:00;890.924;1103.92;1049.02;1023.221;96.35407206755725;4092.884
2018-11-25 08:00:00;1031.92;1103.02;1079.77;1073.62;32.248720904866815;4294.48
2018-11-25 09:00:00;1030.33;1056.47;1039.04;1041.22;11.751938847129338;4164.88
2018-11-25 10:00:00;978.472;1021.41;1017.16;1008.5505;20.277779982039426;4034.202
2018-11-25 11:00:00;991.404;1022.84;1015.505;1011.3135;13.731348404290115;4045.254
2018-11-25 12:00:00;905.217;1006.52;994.0830000000001;974.97575;46.993031273264315;3899.903
2018-11-25 13:00:00;885.855;911.5;895.1085;896.893;11.185018044986187;3587.572
2018-11-25 14:00:00;889.433;947.185;893.311;905.8100000000001;27.666634574278497;3623.2400000000002
2018-11-25 15:00:00;931.207;980.03;951.206;953.41225;22.35985322514438;3813.649
2018-11-25 16:00:00;905.934;972.824;938.6700000000001;939.0245;35.12585260175184;3756.098
2018-11-25 17:00:00;962.916;997.716;967.72;974.018;16.229159436027462;3896.072
2018-11-25 18:00:00;955.424;1010.32;990.818;986.845;27.19110352057575;3947.38
2018-11-25 19:00:00;956.6160000000001;993.5160000000001;971.6239999999999;973.345;17.21116269556864;3893.38
2018-11-25 20:00:00;914.916;950.316;933.3699999999999;932.9929999999999;14.459091119430708;3731.9719999999998
2018-11-25 21:00:00;868.716;900.5239999999999;875.916;880.2679999999999;14.340084239640898;3521.0719999999997
2018-11-25 22:00:00;928.1160000000001;1067.92;986.622;992.3199999999999;66.78296796838745;3969.2799999999997
2018-11-25 23:00:00;1086.82;1145.62;1132.57;1124.395;26.148087884202905;4497.58
2018-11-26 00:00:00;1052.62;1119.82;1070.3200000000002;1078.27;30.037476591751137;4313.08
2018-11-26 01:00:00;1121.32;1163.32;1141.7199999999998;1142.02;17.261517893858578;4568.08
2018-11-26 02:00:00;1131.22;1194.22;1174.57;1168.645;26.62785195993103;4674.58
2018-11-26 03:00:00;1189.72;1211.62;1200.52;1200.595;8.994581702336056;4802.38
2018-11-26 04:00:00;1158.22;1240.72;1221.2199999999998;1210.345;37.819340290385824;4841.38
2018-11-26 05:00:00;1112.92;1227.2;1128.065;1149.0625;53.60012212361712;4596.25
2018-11-26 06:00:00;1383.8;1948.11;1638.9650000000001;1652.46;239.42834850256688;6609.84
2018-11-26 07:00:00;2121.81;2565.79;2375.755;2359.7775;192.79853238981542;9439.11
2018-11-26 08:00:00;2564.89;2673.04;2623.86;2621.4125;48.4509527770096;10485.65
2018-11-26 09:00:00;2594.18;2685.56;2609.145;2624.5074999999997;41.70147029782034;10498.029999999999
2018-11-26 10:00:00;2667.7;2807.11;2746.065;2741.7349999999997;58.3460358550606;10966.939999999999
2018-11-26 11:00:00;2585.18;2608.7;2592.48;2594.71;10.898449430997031;10378.84
2018-11-26 12:00:00;1893.22;2116.06;1965.595;1985.1175;96.36890728687678;7940.47
2018-11-26 13:00:00;1812.51;1887.03;1850.205;1849.9875000000002;34.944863594907105;7399.950000000001
2018-11-26 14:00:00;1729.79;1834.26;1776.355;1779.19;46.45562542182955;7116.76
2018-11-26 15:00:00;1750.19;1863.43;1853.0900000000001;1829.95;53.446603883377584;7319.8
2018-11-26 16:00:00;1880.94;1998.14;1928.525;1934.0325;48.9004508329593;7736.13
2018-11-26 17:00:00;1768.97;1967.26;1849.665;1858.89;83.13996351534756;7435.56
2018-11-26 18:00:00;1807.39;1872.48;1809.63;1824.7825;31.827191074090504;7299.13
